C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s57/22.pgm;52
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s57/23.pgm;52
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s57/24.pgm;52
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s57/25.pgm;52
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s57/26.pgm;52
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s57/3.pgm;52
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s57/4.pgm;52
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s57/5.pgm;52
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s57/6.pgm;52
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s57/7.pgm;52
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s57/8.pgm;52
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s57/9.pgm;52
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s58/1.pgm;53
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s58/10.pgm;53
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s58/11.pgm;53
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s58/12.pgm;53
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s58/13.pgm;53
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s58/14.pgm;53
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s58/15.pgm;53
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s58/16.pgm;53
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s58/17.pgm;53
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s58/18.pgm;53
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s58/19.pgm;53
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s58/2.pgm;53
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s58/20.pgm;53
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s58/21.pgm;53
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s58/22.pgm;53
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s58/23.pgm;53
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s58/24.pgm;53
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s58/25.pgm;53
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s58/26.pgm;53
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s58/27.pgm;53
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s58/28.pgm;53
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s58/29.pgm;53
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s58/3.pgm;53
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s58/30.pgm;53
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s58/31.pgm;53
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s58/32.pgm;53
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s58/33.pgm;53
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s58/4.pgm;53
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s58/5.pgm;53
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s58/6.pgm;53
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s58/7.pgm;53
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s58/8.pgm;53
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s58/9.pgm;53
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/1.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/10.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/11.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/12.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/13.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/14.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/15.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/16.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/17.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/18.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/19.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/2.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/20.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/21.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/22.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/23.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/24.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/25.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/26.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/27.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/28.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/29.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/3.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/30.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/31.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/32.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/33.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/34.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/35.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/36.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/37.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/38.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/39.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/4.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/40.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/41.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/42.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/43.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/44.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/45.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/46.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/47.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/48.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/5.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/6.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/7.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/8.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s59/9.pgm;54
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s6/1.pgm;55
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s6/10.pgm;55
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s6/2.pgm;55
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s6/3.pgm;55
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s6/4.pgm;55
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s6/5.pgm;55
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s6/6.pgm;55
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s6/7.pgm;55
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s6/8.pgm;55
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s6/9.pgm;55
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/1.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/10.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/11.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/12.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/13.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/14.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/15.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/16.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/17.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/18.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/19.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/2.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/20.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/21.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/22.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/23.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/24.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/25.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/26.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/27.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/28.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/29.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/3.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/30.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/31.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/32.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/33.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/34.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/4.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/5.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/6.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/7.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/8.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s60/9.pgm;56
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s7/1.pgm;57
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s7/10.pgm;57
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s7/2.pgm;57
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s7/3.pgm;57
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s7/4.pgm;57
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s7/5.pgm;57
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s7/6.pgm;57
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s7/7.pgm;57
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s7/8.pgm;57
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s7/9.pgm;57
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s8/1.pgm;58
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s8/10.pgm;58
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s8/2.pgm;58
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s8/3.pgm;58
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s8/4.pgm;58
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s8/5.pgm;58
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s8/6.pgm;58
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s8/7.pgm;58
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s8/8.pgm;58
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s8/9.pgm;58
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s9/1.pgm;59
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s9/10.pgm;59
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s9/2.pgm;59
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s9/3.pgm;59
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s9/4.pgm;59
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s9/5.pgm;59
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s9/6.pgm;59
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s9/7.pgm;59
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s9/8.pgm;59
C:\Users\Bryan\Documents\USM\Last Semester\CSC 416-417\VideoSurveillanceProject\VideoSurveillanceProject\data\s9/9.pgm;59
